0.968534	0.031319	0.000073	0.000075
0.657311	0.283125	0.047337	0.012228
0.016798	0.982708	0.000468	0.000026
0.701238	0.294913	0.003554	0.000295
0.012194	0.872275	0.011087	0.104444
0.013301	0.983054	0.001041	0.002604
0.080138	0.919141	0.000449	0.000273
0.009933	0.787502	0.024355	0.178210
0.000064	0.000309	0.000371	0.999255
0.013409	0.327979	0.028890	0.629723
0.642663	0.267387	0.006533	0.083417
0.105433	0.135199	0.001437	0.757931
0.187226	0.090882	0.720923	0.000969
0.927507	0.012404	0.005716	0.054373
0.444293	0.162151	0.385405	0.008150
0.391219	0.025457	0.576480	0.006844
0.000005	0.834794	0.031580	0.133621
0.000715	0.968895	0.000047	0.030343
0.002101	0.425315	0.435387	0.137197
0.618730	0.014800	0.098603	0.267868
0.065832	0.150759	0.276127	0.507282
0.751708	0.177988	0.003788	0.066516
0.060857	0.663729	0.022591	0.252823
0.000057	0.994372	0.000453	0.005119
0.014942	0.679369	0.035321	0.270368
0.000272	0.962266	0.003111	0.034352
0.000820	0.956476	0.011713	0.030990
0.065797	0.850014	0.004495	0.079693
0.000331	0.568306	0.029968	0.401395
0.000094	0.983855	0.004235	0.011816
0.000601	0.894395	0.018932	0.086072
0.000024	0.986477	0.001893	0.011606
0.000270	0.012140	0.000044	0.987546
0.000356	0.449283	0.000130	0.550231
0.004666	0.192595	0.000040	0.802699
0.000008	0.087954	0.000016	0.912023
0.002340	0.896216	0.000411	0.101033
0.000117	0.250647	0.000646	0.748591
0.395519	0.444793	0.002345	0.157343
0.000087	0.981709	0.000696	0.017508
0.000436	0.995612	0.000135	0.003816
0.000009	0.990875	0.002078	0.007039
0.000016	0.992378	0.000042	0.007564
0.024223	0.934001	0.005440	0.036336
0.000552	0.936627	0.002513	0.060307
0.000537	0.994417	0.001433	0.003613
0.001490	0.425561	0.001018	0.571930
0.001481	0.996680	0.000997	0.000842
0.000670	0.219668	0.001410	0.778251
0.000468	0.998456	0.000848	0.000229
0.000383	0.027714	0.000707	0.971197
0.005503	0.984797	0.009628	0.000072
0.025736	0.438435	0.003674	0.532155
0.001787	0.984504	0.007476	0.006233
0.001025	0.798697	0.002378	0.197900
0.001578	0.230673	0.001641	0.766108
0.000035	0.993072	0.002773	0.004120
0.000244	0.725003	0.005888	0.268866
0.008041	0.709042	0.040739	0.242178
0.006173	0.955887	0.006021	0.031919
0.021431	0.572365	0.003722	0.402483
0.001011	0.394783	0.002185	0.602021
0.000054	0.982855	0.002356	0.014735
0.000025	0.885263	0.000280	0.114432
0.000020	0.999858	0.000053	0.000068
0.007250	0.957322	0.000576	0.034852
0.000081	0.997720	0.000151	0.002047
0.000671	0.979684	0.001711	0.017934
0.000000	0.983518	0.000006	0.016476
0.000001	0.996657	0.000081	0.003261
0.001570	0.702988	0.000400	0.295041
0.000264	0.804259	0.000227	0.195249
0.003072	0.807802	0.000884	0.188242
0.000075	0.842152	0.001291	0.156482
0.000045	0.075663	0.000934	0.923358
0.000033	0.017679	0.000131	0.982156
0.000028	0.762767	0.000061	0.237144
0.000506	0.062907	0.000176	0.936410
0.002633	0.707511	0.000102	0.289753
0.000590	0.003599	0.000009	0.995801
0.000039	0.752569	0.000006	0.247387
0.000025	0.965349	0.000015	0.034611
0.000013	0.980126	0.000154	0.019707
0.000533	0.149531	0.000016	0.849920
0.000006	0.983851	0.000002	0.016141
0.000004	0.995214	0.000012	0.004769
0.009534	0.946946	0.000155	0.043366
0.004739	0.972953	0.000091	0.022217
0.017008	0.792620	0.001510	0.188863
0.000384	0.998602	0.000032	0.000982
0.012125	0.929929	0.002273	0.055673
0.000442	0.976540	0.000072	0.022945
0.074224	0.886665	0.019516	0.019594
0.302309	0.616368	0.005127	0.076196
0.025583	0.861919	0.088628	0.023870
0.002764	0.934948	0.017398	0.044890
0.000663	0.048594	0.000493	0.950249
0.000378	0.984355	0.000220	0.015047
0.000566	0.905977	0.000331	0.093126
0.354635	0.080447	0.027728	0.537190
0.008782	0.092414	0.000571	0.898233
0.045907	0.842096	0.109537	0.002460
0.329013	0.041491	0.109034	0.520463
0.000253	0.998519	0.000010	0.001218
0.000197	0.760087	0.003412	0.236304
0.000164	0.999280	0.000495	0.000061
0.067059	0.641273	0.139715	0.151953
0.006270	0.321052	0.664592	0.008087
0.001552	0.990151	0.003673	0.004624
0.000372	0.748770	0.226786	0.024073
0.000719	0.125542	0.873681	0.000059
0.257451	0.623910	0.069493	0.049146
0.006364	0.909826	0.035880	0.047930
0.019260	0.002031	0.160411	0.818298
0.617668	0.348741	0.032970	0.000621
0.017817	0.328316	0.511503	0.142364
0.001841	0.346094	0.005491	0.646575
0.316355	0.333087	0.021225	0.329332
0.942471	0.047099	0.010004	0.000426
0.000742	0.798452	0.193004	0.007802
0.750374	0.009905	0.239503	0.000218
0.002585	0.994661	0.000347	0.002406
0.000865	0.991098	0.007935	0.000101
0.031974	0.489638	0.475437	0.002952
0.098353	0.884855	0.016599	0.000193
0.673807	0.190340	0.134831	0.001022
0.756670	0.211035	0.032160	0.000134
0.005257	0.969101	0.021828	0.003814
0.011404	0.056708	0.931814	0.000074
0.058917	0.032337	0.896645	0.012101
0.007503	0.005887	0.985821	0.000788
0.235842	0.437838	0.325591	0.000729
0.388608	0.570809	0.006375	0.034208
0.001055	0.981971	0.004718	0.012257
0.121030	0.091330	0.760553	0.027087
0.000514	0.995357	0.002758	0.001371
0.056541	0.937766	0.000840	0.004852
0.017467	0.014012	0.743683	0.224838
0.000343	0.501662	0.497666	0.000329
0.000463	0.893714	0.105666	0.000156
0.000863	0.977223	0.002290	0.019623
0.033194	0.027571	0.029745	0.909491
0.007501	0.000257	0.010544	0.981698
0.008965	0.026041	0.013451	0.951543
0.024925	0.012498	0.009780	0.952797
0.038155	0.092852	0.051300	0.817693
0.003119	0.000629	0.003981	0.992271
0.001272	0.000643	0.001464	0.996621
0.006845	0.015275	0.008373	0.969506
0.001909	0.002242	0.013876	0.981973
0.005355	0.056492	0.006590	0.931563
0.004801	0.000399	0.024587	0.970213
0.028188	0.064140	0.020017	0.887656
0.082957	0.002654	0.003798	0.910590
0.000671	0.008188	0.001057	0.990083
0.000405	0.000971	0.013652	0.984971
0.004889	0.004139	0.000486	0.990485
0.001705	0.008259	0.011810	0.978226
0.003822	0.000462	0.004149	0.991567
0.000824	0.001206	0.000555	0.997414
0.001591	0.000665	0.000067	0.997676
0.008858	0.007399	0.003162	0.980581
0.001123	0.009592	0.016024	0.973261
0.000301	0.002656	0.000394	0.996649
0.001734	0.002787	0.004140	0.991339
0.007301	0.000302	0.001705	0.990692
0.017523	0.117957	0.011712	0.852807
0.009228	0.052069	0.045000	0.893704
0.008601	0.000172	0.003073	0.988154
0.009295	0.001938	0.001714	0.987053
0.013179	0.027306	0.006638	0.952877
0.000068	0.000649	0.001244	0.998039
0.000196	0.001088	0.006366	0.992350
0.041237	0.009330	0.050470	0.898963
0.066987	0.004309	0.009866	0.918839
0.017786	0.002078	0.001742	0.978393
0.008202	0.004084	0.007529	0.980186
0.001119	0.035392	0.038597	0.924891
0.011406	0.010081	0.001437	0.977076
0.018294	0.000839	0.015797	0.965070
0.011294	0.034567	0.005683	0.948456
0.000000	0.000010	0.000008	0.999982
0.004285	0.014295	0.019662	0.961758
0.005106	0.006718	0.088014	0.900161
0.001197	0.067350	0.116483	0.814971
0.016950	0.008631	0.006428	0.967991
0.017382	0.008419	0.006468	0.967731
0.032501	0.000102	0.002153	0.965244
0.000020	0.000171	0.000369	0.999440
0.014691	0.006704	0.004812	0.973793
0.005897	0.010674	0.004935	0.978494
0.001355	0.008024	0.001886	0.988735
0.022189	0.009177	0.059432	0.909203
0.040909	0.014431	0.003993	0.940668
0.006093	0.011154	0.000755	0.981998
0.007060	0.000991	0.001137	0.990811
0.000852	0.036788	0.179964	0.782396
0.058015	0.014213	0.009401	0.918371
0.001541	0.001597	0.001704	0.995158
0.008071	0.001671	0.000808	0.989449
0.001195	0.004155	0.020516	0.974134
0.020341	0.019596	0.002997	0.957066
0.002154	0.000716	0.003444	0.993686
0.005905	0.068448	0.004868	0.920778
0.054253	0.060563	0.058335	0.826849
0.006033	0.000177	0.007410	0.986380
0.007656	0.001469	0.025502	0.965373
0.000024	0.000716	0.000380	0.998880
0.020926	0.000823	0.032894	0.945358
0.000951	0.000727	0.000876	0.997446
0.003892	0.000082	0.000708	0.995317
0.001343	0.003140	0.000940	0.994577
0.003546	0.024402	0.004963	0.967089
0.024845	0.001248	0.006047	0.967859
0.000135	0.001449	0.009243	0.989173
0.077419	0.026390	0.018318	0.877873
0.011879	0.004533	0.001270	0.982318
0.033053	0.013424	0.069757	0.883766
0.004105	0.004059	0.001500	0.990335
0.035431	0.031584	0.035749	0.897236
0.016439	0.010426	0.001550	0.971585
0.000216	0.080223	0.000138	0.919424
0.000015	0.052153	0.000219	0.947613
0.000772	0.018415	0.000089	0.980724
0.000001	0.013710	0.000020	0.986269
0.000900	0.006817	0.000251	0.992032
0.000000	0.009914	0.000000	0.990086
0.000002	0.000767	0.000035	0.999196
0.005423	0.009696	0.006487	0.978394
0.000002	0.003786	0.000031	0.996181
0.000008	0.000273	0.000041	0.999677
0.000004	0.001125	0.000030	0.998841
0.000035	0.011026	0.000018	0.988921
0.000006	0.001534	0.000005	0.998455
0.000000	0.003372	0.000000	0.996627
0.000001	0.000149	0.000001	0.999849
0.000000	0.000104	0.000001	0.999895
0.000000	0.000061	0.000000	0.999939
0.000001	0.003109	0.000031	0.996859
0.000000	0.000019	0.000000	0.999980
0.000001	0.022843	0.000100	0.977055
0.000012	0.001050	0.000015	0.998923
0.000011	0.039244	0.000012	0.960732
0.000022	0.000942	0.000006	0.999030
0.000170	0.000322	0.000197	0.999311
0.003907	0.006996	0.013891	0.975206
0.000155	0.034999	0.000036	0.964810
0.000002	0.001614	0.000010	0.998374
0.000036	0.000730	0.000901	0.998334
0.002482	0.057196	0.001228	0.939094
0.000001	0.000127	0.000001	0.999872
0.000004	0.006715	0.000020	0.993261
0.000001	0.000090	0.000001	0.999909
0.000006	0.000136	0.000023	0.999835
0.000009	0.000484	0.000078	0.999430
0.002946	0.001063	0.001175	0.994816
0.000001	0.002820	0.000002	0.997177
0.000007	0.058357	0.000001	0.941635
0.000123	0.002091	0.000043	0.997743
0.001207	0.063076	0.000497	0.935220
0.000039	0.001289	0.000195	0.998477
0.000014	0.000174	0.000015	0.999797
0.000158	0.000506	0.000070	0.999266
0.000238	0.005793	0.001117	0.992852
0.000003	0.058965	0.000025	0.941007
0.000405	0.054264	0.000519	0.944813
0.000265	0.016983	0.000181	0.982572
0.000004	0.000199	0.000000	0.999797
0.000001	0.000051	0.000000	0.999948
0.000010	0.001573	0.000004	0.998412
0.000000	0.028130	0.000007	0.971862
0.000001	0.000016	0.000000	0.999984
0.000001	0.000157	0.000000	0.999841
0.000024	0.001155	0.000056	0.998764
0.000034	0.003055	0.000099	0.996811
0.000000	0.000053	0.000000	0.999946
0.000298	0.007748	0.000001	0.991953
0.000001	0.000052	0.000001	0.999946
0.000001	0.000112	0.000003	0.999884
0.000022	0.000697	0.000005	0.999276
0.000001	0.001269	0.000002	0.998728
0.000005	0.001528	0.000002	0.998465
0.000003	0.000085	0.000008	0.999904
0.000000	0.002339	0.000001	0.997660
0.000000	0.000345	0.000005	0.999649
0.000001	0.006970	0.000012	0.993017
0.000000	0.000002	0.000000	0.999998
0.000002	0.008109	0.000000	0.991889
0.000000	0.000002	0.000003	0.999996
0.000007	0.003988	0.000029	0.995976
0.000002	0.027570	0.000001	0.972427
0.000000	0.000197	0.000000	0.999803
0.000021	0.000211	0.000011	0.999757
0.000025	0.011781	0.000008	0.988187
0.000020	0.016664	0.000060	0.983255
0.000000	0.000380	0.000002	0.999618
0.000002	0.000336	0.000000	0.999662
0.000118	0.013413	0.000117	0.986351
0.000070	0.000785	0.000095	0.999051
0.000533	0.045707	0.000111	0.953648
0.000003	0.001870	0.000008	0.998119
0.002874	0.008013	0.003640	0.985473
0.000474	0.000523	0.000061	0.998942
0.005458	0.027892	0.005918	0.960733
0.000069	0.113875	0.008508	0.877549
0.000451	0.016713	0.020704	0.962131
0.000043	0.001356	0.021249	0.977352
0.000016	0.010542	0.000104	0.989339
0.001162	0.000730	0.001691	0.996417
0.006905	0.016164	0.000475	0.976455
0.009069	0.005273	0.032748	0.952910
0.007975	0.009364	0.000747	0.981915
0.000145	0.000774	0.013438	0.985644
0.022254	0.009600	0.002100	0.966046
0.000194	0.000293	0.002103	0.997410
0.000719	0.000135	0.001187	0.997959
0.002435	0.031967	0.000946	0.964653
0.002268	0.087883	0.023424	0.886426
0.000286	0.000128	0.000632	0.998955
0.074555	0.006698	0.008147	0.910600
0.000170	0.020004	0.000588	0.979239
0.000716	0.005559	0.000427	0.993298
0.000012	0.000145	0.000098	0.999745
0.000262	0.000137	0.000303	0.999298
0.002725	0.001367	0.000987	0.994921
0.000313	0.000464	0.005798	0.993425
0.004497	0.001222	0.003185	0.991095
0.000229	0.001330	0.004737	0.993705
0.000201	0.002823	0.001186	0.995790
0.001057	0.008598	0.000650	0.989695
0.069987	0.001146	0.004564	0.924304
0.013229	0.031363	0.010422	0.944987
0.007715	0.025374	0.004528	0.962382
0.000089	0.000050	0.000031	0.999830
0.000003	0.000006	0.001263	0.998728
0.010474	0.002193	0.003457	0.983875
0.001580	0.063594	0.000867	0.933960
0.002698	0.006316	0.000874	0.990112
0.024495	0.002820	0.006041	0.966644
0.004613	0.055999	0.017461	0.921926
0.000053	0.000319	0.000037	0.999591
0.000008	0.000131	0.000033	0.999827
0.000606	0.002047	0.001343	0.996003
0.000003	0.066483	0.000526	0.932988
0.000454	0.006462	0.000061	0.993022
0.003441	0.000606	0.005008	0.990945
0.000069	0.003008	0.018081	0.978842
0.003600	0.013854	0.000050	0.982495
0.000240	0.008774	0.003051	0.987935
0.000053	0.001559	0.003742	0.994645
0.001250	0.000927	0.010649	0.987174
0.006928	0.010126	0.001907	0.981039
0.011643	0.021038	0.001147	0.966172
0.000079	0.009650	0.013880	0.976390
0.018848	0.011351	0.003166	0.966635
0.003041	0.001525	0.000445	0.994989
0.004845	0.002073	0.001195	0.991887
0.007831	0.048803	0.006450	0.936916
0.000715	0.001064	0.000156	0.998065
0.002019	0.000266	0.006696	0.991019
0.000148	0.005192	0.001553	0.993107
0.026164	0.034893	0.003686	0.935256
0.004473	0.004878	0.001064	0.989585
0.000065	0.000754	0.000523	0.998658
0.001070	0.115771	0.002378	0.880781
0.000209	0.001537	0.000910	0.997344
0.013614	0.004474	0.000756	0.981156
0.017399	0.035882	0.016456	0.930263
0.001849	0.051577	0.007648	0.938926
0.000042	0.003523	0.006976	0.989459
0.000048	0.000695	0.007695	0.991562
0.000362	0.001312	0.000020	0.998307
0.006952	0.001581	0.003372	0.988095
0.056068	0.008034	0.040033	0.895865
0.000063	0.000402	0.000292	0.999244
0.000033	0.002112	0.000643	0.997213
0.012700	0.024469	0.016399	0.946433
0.001229	0.000028	0.002480	0.996263
0.010569	0.001207	0.002347	0.985877
0.000909	0.001040	0.000198	0.997853
0.010028	0.021915	0.000176	0.967881
0.021012	0.004043	0.119277	0.855668
0.049698	0.276211	0.151777	0.522314
0.012392	0.022309	0.037987	0.927312
0.011652	0.056956	0.191994	0.739398
0.015414	0.016943	0.046046	0.921597
0.024606	0.019190	0.030411	0.925792
0.085556	0.082475	0.026935	0.805034
0.020240	0.008392	0.118720	0.852648
0.008881	0.008105	0.024359	0.958655
0.042783	0.013648	0.143752	0.799817
0.008019	0.037903	0.010671	0.943406
0.026316	0.046366	0.121904	0.805414
0.005195	0.027638	0.014169	0.952998
0.008073	0.027866	0.012317	0.951745
0.166268	0.198036	0.282768	0.352928
0.004549	0.006110	0.011500	0.977840
0.167620	0.097563	0.108569	0.626249
0.006451	0.037403	0.208048	0.748098
0.077317	0.011505	0.305198	0.605981
0.033000	0.054959	0.156143	0.755898
0.198521	0.155693	0.315323	0.330462
0.107682	0.028637	0.066464	0.797218
0.007379	0.097362	0.018208	0.877051
0.023233	0.004296	0.042173	0.930297
0.080849	0.051370	0.183309	0.684472
0.033077	0.013548	0.009709	0.943666
0.007375	0.010966	0.039654	0.942006
0.045571	0.093556	0.049602	0.811270
0.009998	0.044619	0.017043	0.928341
0.121810	0.050595	0.085518	0.742077
0.056029	0.017052	0.027254	0.899666
0.006858	0.011824	0.060226	0.921092
0.005210	0.009665	0.005895	0.979230
0.051916	0.060481	0.075962	0.811640
0.073271	0.040450	0.022121	0.864158
0.027242	0.003025	0.055066	0.914667
0.092574	0.005708	0.042756	0.858961
0.114417	0.007735	0.048080	0.829768
0.004306	0.093679	0.011922	0.890093
0.039627	0.045551	0.116252	0.798570
0.043948	0.006813	0.217888	0.731352
0.078675	0.049014	0.082933	0.789378
0.009039	0.090066	0.039651	0.861245
0.026603	0.361122	0.012591	0.599684
0.013674	0.053255	0.173471	0.759600
0.113494	0.072864	0.139232	0.674410
0.062086	0.020818	0.045830	0.871266
0.030415	0.005624	0.014644	0.949316
0.015914	0.050829	0.076724	0.856532
0.084134	0.158274	0.357554	0.400037
0.109632	0.019241	0.084048	0.787079
0.009861	0.038421	0.012116	0.939602
0.081735	0.015633	0.065778	0.836854
0.005156	0.003209	0.002813	0.988822
0.020764	0.016695	0.075062	0.887479
0.040800	0.007186	0.037866	0.914148
0.028521	0.089629	0.042980	0.838869
0.050978	0.005890	0.030102	0.913030
0.004606	0.024501	0.013369	0.957525
0.016808	0.027694	0.099230	0.856267
0.017583	0.004299	0.031664	0.946454
0.087379	0.059734	0.041350	0.811536
0.136447	0.239128	0.285705	0.338719
0.055231	0.010562	0.040899	0.893308
0.025009	0.017372	0.045598	0.912021
0.069434	0.046155	0.239390	0.645021
0.037568	0.106031	0.203799	0.652602
0.016733	0.005586	0.042416	0.935265
0.003081	0.009248	0.017562	0.970108
0.158790	0.009015	0.090094	0.742101
0.007138	0.022225	0.038647	0.931990
0.018856	0.005635	0.015577	0.959931
0.021525	0.005487	0.014721	0.958267
0.052711	0.010196	0.037391	0.899702
0.006766	0.016555	0.013232	0.963446
0.009741	0.061999	0.009727	0.918533
0.021431	0.021494	0.066212	0.890863
0.119934	0.037381	0.166621	0.676065
0.083025	0.018888	0.092591	0.805496
0.147097	0.004568	0.019003	0.829332
0.000000	0.000008	0.000000	0.999991
0.000005	0.020654	0.000039	0.979302
0.000760	0.027520	0.005017	0.966703
0.000000	0.000027	0.000000	0.999973
0.000001	0.000144	0.000005	0.999851
0.000227	0.000102	0.000083	0.999588
0.000001	0.000032	0.000002	0.999965
0.000015	0.000109	0.000306	0.999571
0.000000	0.000013	0.000001	0.999985
0.000615	0.001531	0.004229	0.993625
0.000362	0.000238	0.003041	0.996358
0.000000	0.000076	0.000031	0.999893
0.000018	0.001354	0.000087	0.998541
0.000028	0.000850	0.000091	0.999030
0.000163	0.017786	0.000289	0.981763
0.000001	0.000028	0.000012	0.999959
0.000018	0.000208	0.000340	0.999434
0.000007	0.000152	0.000015	0.999826
0.000000	0.000000	0.000001	0.999999
0.000001	0.000017	0.000001	0.999982
0.000001	0.000022	0.000000	0.999978
0.000059	0.002447	0.000016	0.997478
0.000005	0.003606	0.000089	0.996300
0.000000	0.000003	0.000000	0.999997
0.000004	0.004696	0.000026	0.995275
0.000002	0.000046	0.000023	0.999928
0.000001	0.000003	0.000000	0.999996
0.000000	0.000002	0.000000	0.999998
0.000002	0.000005	0.000037	0.999955
0.000000	0.000814	0.000069	0.999117
0.000011	0.000074	0.000005	0.999910
0.000000	0.000047	0.000003	0.999949
0.000020	0.020068	0.000126	0.979786
0.000001	0.000479	0.000000	0.999520
0.000007	0.000004	0.000001	0.999988
0.000000	0.000004	0.000006	0.999989
0.000674	0.000042	0.000068	0.999216
0.000213	0.038222	0.001110	0.960456
0.000000	0.000002	0.000001	0.999997
0.000003	0.000050	0.000000	0.999948
0.000077	0.000568	0.000141	0.999214
0.000000	0.000002	0.000016	0.999982
0.000000	0.000005	0.000000	0.999995
0.002850	0.009600	0.016097	0.971454
0.000000	0.000002	0.000000	0.999998
0.003238	0.000765	0.000348	0.995649
0.000000	0.000010	0.000001	0.999988
0.000000	0.000001	0.000005	0.999994
0.000444	0.093407	0.004503	0.901647
0.000000	0.000026	0.000003	0.999971
0.000000	0.000015	0.000000	0.999985
0.000000	0.000001	0.000003	0.999996
0.000077	0.000103	0.001918	0.997902
0.000594	0.000033	0.001209	0.998164
0.000001	0.000001	0.000019	0.999979
0.000001	0.000001	0.000000	0.999998
0.000022	0.001052	0.000650	0.998276
0.000001	0.000005	0.000017	0.999977
0.000001	0.000036	0.000003	0.999961
0.000000	0.000007	0.000000	0.999993
0.000026	0.000261	0.000185	0.999528
0.000000	0.000057	0.000002	0.999941
0.000000	0.000000	0.000000	1.000000
0.000003	0.033225	0.000020	0.966753
0.000004	0.000146	0.000072	0.999779
0.000001	0.000001	0.000017	0.999981
0.000015	0.000003	0.000023	0.999959
0.000037	0.016518	0.001053	0.982392
0.001346	0.023684	0.007714	0.967256
0.000007	0.000219	0.000031	0.999743
0.000065	0.001125	0.010975	0.987835
0.000003	0.000366	0.000051	0.999580
0.000007	0.000377	0.000023	0.999593
0.000005	0.000176	0.000285	0.999534
0.000577	0.000450	0.001081	0.997892
0.000006	0.006200	0.016160	0.977634
0.000001	0.000021	0.000002	0.999976
0.000000	0.000020	0.000055	0.999925
0.000047	0.000050	0.000017	0.999886
0.000000	0.000001	0.000001	0.999998
0.000217	0.000021	0.000002	0.999760
0.000034	0.000653	0.002304	0.997009
0.000059	0.002629	0.001902	0.995410
0.001134	0.001849	0.001415	0.995602
0.000030	0.000175	0.003895	0.995901
0.000035	0.000060	0.000491	0.999414
0.038766	0.000188	0.000629	0.960416
0.010921	0.021354	0.002930	0.964794
0.002591	0.039847	0.006595	0.950966
0.000507	0.001406	0.002222	0.995865
